,T_coeff,course_id,cumgame_coeff,dirvar_coeff,intercept,mse,n_values,nomatch,player,precip_coeff,prediction_score,removed_corr,wgust_coeff,wspd_coeff
424,0.0,1,0.0,0.0,101.0,0.0,1.0,0.0,Ayton Hesterman ,0.0,0.0,0.0,0.0,0.0
425,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ayton Hesterman ,0.0,0.0,0.0,0.0,0.0
426,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Brad Hoover,0.0,0.0,0.0,0.0,0.0
427,0.0,1,0.0,0.0,60.0,1.0,2.0,0.0,Brad Hoover,0.0,0.0,0.0,0.0,0.0
428,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brad Hoover,0.0,0.0,0.0,0.0,0.0
429,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Brett Buntjer,0.0,0.0,0.0,0.0,0.0
430,0.0,1,0.0,0.0,53.0,6.0,2.0,0.0,Brett Buntjer,0.0,0.0,1.0,0.0,0.0
431,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brett Buntjer,0.0,0.0,0.0,0.0,0.0
432,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Carter Aasen,0.0,0.0,0.0,0.0,0.0
433,0.0,1,0.0,0.0,69.33333333333333,3.39934634239519,3.0,0.0,Carter Aasen,0.0,0.0,0.0,0.0,0.0
434,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Carter Aasen,0.0,0.0,0.0,0.0,0.0
435,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Eugene Gershtein,0.0,0.0,0.0,0.0,0.0
436,0.0,1,0.0,0.0,75.33333333333333,0.4714045207910317,3.0,0.0,Eugene Gershtein,0.0,0.0,0.0,0.0,0.0
437,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Eugene Gershtein,0.0,0.0,0.0,0.0,0.0
438,0.0,0,0.0,0.0,60.0,0.0,1.0,0.0,Jacob Kermish-Wells,0.0,0.0,0.0,0.0,0.0
439,0.0,1,-1.8802971071241493e-17,0.0,67.0,18.5,4.0,0.0,Jacob Kermish-Wells,0.0,0.0,0.0,0.0,0.0
440,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jacob Kermish-Wells,0.0,0.0,0.0,0.0,0.0
441,0.0,0,1.4562319158885644,0.0,47.917018538048595,6.3546013562573425,7.0,0.0,Jacob Sanderson,0.0,0.5859368797119551,0.0,0.0,0.0
442,0.0,1,0.0,0.0,56.5,2.5,2.0,0.0,Jacob Sanderson,0.0,0.0,2.0,0.0,0.0
443,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jacob Sanderson,0.0,0.0,0.0,0.0,0.0
444,-0.34429018272333506,0,0.07556923353040486,0.0,71.00312064539241,3.5123504693589402,12.0,0.0,Joe Dannels,57.84259408307543,0.7313975211961299,0.0,-0.0,-0.0
445,0.0,1,0.0,0.0,54.5,1.5,2.0,0.0,Joe Dannels,0.0,0.0,1.0,0.0,0.0
446,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Joe Dannels,0.0,0.0,0.0,0.0,0.0
447,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Justin Barnard,0.0,0.0,0.0,0.0,0.0
448,0.0,1,0.0,0.0,67.0,0.0,1.0,0.0,Justin Barnard,0.0,0.0,0.0,0.0,0.0
449,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Justin Barnard,0.0,0.0,0.0,0.0,0.0
450,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Nico Grishkoff,0.0,0.0,0.0,0.0,0.0
451,0.0,1,0.0,0.0,59.0,3.0,2.0,0.0,Nico Grishkoff,0.0,0.0,1.0,0.0,0.0
452,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nico Grishkoff,0.0,0.0,0.0,0.0,0.0
453,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Thomas Hesterman ,0.0,0.0,0.0,0.0,0.0
454,0.0,1,0.0,0.0,97.0,0.0,1.0,0.0,Thomas Hesterman ,0.0,0.0,0.0,0.0,0.0
455,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Thomas Hesterman ,0.0,0.0,0.0,0.0,0.0
456,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Valerie St Louis,0.0,0.0,0.0,0.0,0.0
457,0.0,1,0.0,0.0,75.0,3.0,2.0,0.0,Valerie St Louis,0.0,0.0,0.0,0.0,0.0
458,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Valerie St Louis,0.0,0.0,0.0,0.0,0.0
459,0.0,0,0.0,0.0,49.0,0.0,1.0,0.0,Christian Eck,0.0,0.0,0.0,0.0,0.0
460,0.0,1,0.0,0.0,52.0,1.0,2.0,0.0,Christian Eck,0.0,0.0,1.0,0.0,0.0
461,0.0,2,-0.0,-0.0,49.56,11.6064,25.0,0.0,Christian Eck,0.0,0.0,0.0,3.968306332024611e-18,0.0
462,0.0,0,-0.0,0.0,59.833333333333336,14.472222222222223,6.0,0.0,Adriano Rothschild,0.0,0.0,0.0,0.0,0.0
463,0.0,1,0.0,0.0,58.5,2.5,2.0,0.0,Adriano Rothschild,0.0,0.0,1.0,0.0,0.0
464,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Adriano Rothschild,0.0,0.0,0.0,0.0,0.0
465,0.0,0,0.0,0.0,61.8,2.96,5.0,0.0,Beth Aubuchon,0.0,0.0,0.0,0.0,0.0
466,0.0,1,0.0,0.0,62.0,1.0,2.0,0.0,Beth Aubuchon,0.0,0.0,1.0,0.0,0.0
467,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Beth Aubuchon,0.0,0.0,0.0,0.0,0.0
468,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Brad Everett,0.0,0.0,0.0,0.0,0.0
469,0.0,1,0.0,0.0,59.0,0.0,1.0,0.0,Brad Everett,0.0,0.0,0.0,0.0,0.0
470,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brad Everett,0.0,0.0,0.0,0.0,0.0
471,0.0,0,0.0,0.0,67.0,0.0,1.0,0.0,Brant Willis,0.0,0.0,0.0,0.0,0.0
472,0.0,1,0.0,0.0,56.0,2.0,2.0,0.0,Brant Willis,0.0,0.0,1.0,0.0,0.0
473,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brant Willis,0.0,0.0,0.0,0.0,0.0
474,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Chris Young,0.0,0.0,0.0,0.0,0.0
475,0.0,1,0.0,0.0,55.0,0.0,1.0,0.0,Chris Young,0.0,0.0,0.0,0.0,0.0
476,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chris Young,0.0,0.0,0.0,0.0,0.0
477,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Christian Eck ,0.0,0.0,0.0,0.0,0.0
478,0.0,1,0.0,0.0,55.0,0.0,1.0,0.0,Christian Eck ,0.0,0.0,0.0,0.0,0.0
479,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Christian Eck ,0.0,0.0,0.0,0.0,0.0
480,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Dan Radosinovich,0.0,0.0,0.0,0.0,0.0
481,0.0,1,0.0,0.0,52.0,0.0,1.0,0.0,Dan Radosinovich,0.0,0.0,0.0,0.0,0.0
482,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dan Radosinovich,0.0,0.0,0.0,0.0,0.0
483,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Dan Tarango,0.0,0.0,0.0,0.0,0.0
484,0.0,1,0.0,0.0,62.0,0.0,1.0,0.0,Dan Tarango,0.0,0.0,0.0,0.0,0.0
485,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dan Tarango,0.0,0.0,0.0,0.0,0.0
486,-0.0,0,0.0,-0.0,59.23076923076923,12.33136094674556,13.0,0.0,Dave McGrath,1.899297583427871e-15,0.0,0.0,0.0,0.0
487,0.0,1,0.0,0.0,57.0,0.0,1.0,0.0,Dave McGrath,0.0,0.0,0.0,0.0,0.0
488,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dave McGrath,0.0,0.0,0.0,0.0,0.0
489,-0.5995062887118204,0,-1.0074339790928,0.0,92.29584848702571,12.51650055855702,8.0,0.0,John Drago,-0.0,0.5339988157372604,0.0,-0.0,0.0
490,0.0,1,0.0,0.0,59.0,2.8284271247461903,3.0,0.0,John Drago,0.0,0.0,1.0,0.0,0.0
491,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,John Drago,0.0,0.0,0.0,0.0,0.0
492,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Jordan Brooker,0.0,0.0,0.0,0.0,0.0
493,0.0,1,0.0,0.0,46.0,0.0,1.0,0.0,Jordan Brooker,0.0,0.0,0.0,0.0,0.0
494,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jordan Brooker,0.0,0.0,0.0,0.0,0.0
495,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Juan X Bernal,0.0,0.0,0.0,0.0,0.0
496,0.0,1,0.0,0.0,53.5,0.5,2.0,0.0,Juan X Bernal,0.0,0.0,1.0,0.0,0.0
497,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Juan X Bernal,0.0,0.0,0.0,0.0,0.0
498,0.0,0,0.0,0.0,72.0,0.0,1.0,0.0,Krystal Ricks,0.0,0.0,0.0,0.0,0.0
499,0.0,1,0.0,0.0,75.0,0.0,1.0,0.0,Krystal Ricks,0.0,0.0,0.0,0.0,0.0
500,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Krystal Ricks,0.0,0.0,0.0,0.0,0.0
501,0.0,0,-0.0,0.0,57.25,8.6875,4.0,0.0,Michael Courvoisier,0.0,0.0,0.0,0.0,0.0
502,0.0,1,0.0,0.0,51.0,0.0,1.0,0.0,Michael Courvoisier,0.0,0.0,0.0,0.0,0.0
503,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Michael Courvoisier,0.0,0.0,0.0,0.0,0.0
504,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Nick Bang,0.0,0.0,0.0,0.0,0.0
505,0.0,1,0.0,0.0,58.0,0.0,1.0,0.0,Nick Bang,0.0,0.0,0.0,0.0,0.0
506,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nick Bang,0.0,0.0,0.0,0.0,0.0
507,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Nick Fitzinger,0.0,0.0,0.0,0.0,0.0
508,0.0,1,0.0,0.0,52.0,0.0,1.0,0.0,Nick Fitzinger,0.0,0.0,0.0,0.0,0.0
509,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nick Fitzinger,0.0,0.0,0.0,0.0,0.0
510,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Nick Pantages,0.0,0.0,0.0,0.0,0.0
511,0.0,1,0.0,0.0,59.0,0.0,1.0,0.0,Nick Pantages,0.0,0.0,0.0,0.0,0.0
512,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nick Pantages,0.0,0.0,0.0,0.0,0.0
513,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Pat Mortonson,0.0,0.0,0.0,0.0,0.0
514,0.0,1,0.0,0.0,62.0,0.0,1.0,0.0,Pat Mortonson,0.0,0.0,0.0,0.0,0.0
515,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Pat Mortonson,0.0,0.0,0.0,0.0,0.0
516,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Ralph Mandarano,0.0,0.0,0.0,0.0,0.0
517,0.0,1,0.0,0.0,60.0,0.0,1.0,0.0,Ralph Mandarano,0.0,0.0,0.0,0.0,0.0
518,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ralph Mandarano,0.0,0.0,0.0,0.0,0.0
519,-0.05980758780710947,0,0.0012972353885389136,-3.455105604298122e-05,66.61309532965865,12.017307298772975,11.0,0.0,Sabas Gonzalez,-78.09373152696736,0.22240952772645461,0.0,-0.042885844544187014,-0.21841160403041313
520,0.0,1,0.0,0.0,63.0,0.0,1.0,0.0,Sabas Gonzalez,0.0,0.0,0.0,0.0,0.0
521,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sabas Gonzalez,0.0,0.0,0.0,0.0,0.0
522,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Wilson Linkr,0.0,0.0,0.0,0.0,0.0
523,0.0,1,0.0,0.0,55.5,1.5,2.0,0.0,Wilson Linkr,0.0,0.0,1.0,0.0,0.0
524,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Wilson Linkr,0.0,0.0,0.0,0.0,0.0
525,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Yulian Kuncheff,0.0,0.0,0.0,0.0,0.0
526,0.0,1,0.0,0.0,74.5,1.5,2.0,0.0,Yulian Kuncheff,0.0,0.0,1.0,0.0,0.0
527,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Yulian Kuncheff,0.0,0.0,0.0,0.0,0.0
528,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Alex Bruner,0.0,0.0,0.0,0.0,0.0
529,0.0,1,0.0,0.0,59.0,0.0,1.0,0.0,Alex Bruner,0.0,0.0,0.0,0.0,0.0
530,-0.0,2,-0.0,-0.0,63.613168807527785,13.394578809564067,14.0,0.0,Alex Bruner,0.0,0.15339005266863692,0.0,0.24001746737055657,0.0
531,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Greenberg,0.0,0.0,0.0,0.0,0.0
532,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Greenberg,0.0,0.0,0.0,0.0,0.0
533,0.0,2,0.0,0.0,63.0,0.0,1.0,0.0,Daniel Greenberg,0.0,0.0,0.0,0.0,0.0
534,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Brad Hart,0.0,0.0,0.0,0.0,0.0
535,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brad Hart,0.0,0.0,0.0,0.0,0.0
536,0.0,2,0.0,0.0,53.5,1.5,2.0,0.0,Brad Hart,0.0,0.0,2.0,0.0,0.0
537,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,George Williams,0.0,0.0,0.0,0.0,0.0
538,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,George Williams,0.0,0.0,0.0,0.0,0.0
539,0.0,2,0.0,0.0,69.0,0.0,1.0,0.0,George Williams,0.0,0.0,0.0,0.0,0.0
540,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Thorin Somers,0.0,0.0,0.0,0.0,0.0
541,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Thorin Somers,0.0,0.0,0.0,0.0,0.0
542,0.0,2,0.0,0.0,56.0,0.0,1.0,0.0,Thorin Somers,0.0,0.0,0.0,0.0,0.0
543,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Brad from KC,0.0,0.0,0.0,0.0,0.0
544,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brad from KC,0.0,0.0,0.0,0.0,0.0
545,0.0,2,0.0,0.0,61.0,0.0,1.0,0.0,Brad from KC,0.0,0.0,0.0,0.0,0.0
546,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,David McGrath,0.0,0.0,0.0,0.0,0.0
547,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,David McGrath,0.0,0.0,0.0,0.0,0.0
548,0.0,2,0.0,0.0,56.0,0.0,1.0,0.0,David McGrath,0.0,0.0,0.0,0.0,0.0
549,0.0,0,-1.0560664553123613,0.0,58.80683280494757,5.879368458734373,6.0,0.0,Adam Viele,0.0,0.3566648495001903,0.0,0.0,0.0
550,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Adam Viele,0.0,0.0,0.0,0.0,0.0
551,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Adam Viele,0.0,0.0,0.0,0.0,0.0
552,-0.0,0,-0.0,0.0,62.75,9.6875,16.0,0.0,Alan Chambless,0.0,0.0,0.0,0.0,0.0
553,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Alan Chambless,0.0,0.0,0.0,0.0,0.0
554,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Alan Chambless,0.0,0.0,0.0,0.0,0.0
555,0.0,0,0.0,0.0,64.0,0.0,1.0,0.0,Alex Corstorphine,0.0,0.0,0.0,0.0,0.0
556,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Alex Corstorphine,0.0,0.0,0.0,0.0,0.0
557,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Alex Corstorphine,0.0,0.0,0.0,0.0,0.0
558,0.0,0,3.3117619486115523e-18,0.0,55.875,13.734375,16.0,0.0,Andy Hale,0.0,0.0,0.0,0.0,-0.0
559,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Andy Hale,0.0,0.0,0.0,0.0,0.0
560,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Andy Hale,0.0,0.0,0.0,0.0,0.0
561,0.025063563397841743,0,-0.2002496779192918,0.0012177131020981952,56.686103075480325,17.130952359237657,19.0,0.0,Andy Rothschild,0.0,0.17936918767452317,0.0,0.0,0.18853279583364596
562,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Andy Rothschild,0.0,0.0,0.0,0.0,0.0
563,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Andy Rothschild,0.0,0.0,0.0,0.0,0.0
564,-0.033635555640164815,0,0.031472759827812676,7.660334614835443e-05,58.14972415949482,14.341533715635643,10.0,0.0,Angel Diaz,30.420144599955055,0.4432634427160077,0.0,0.2637485403864954,0.42909261524243425
565,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Angel Diaz,0.0,0.0,0.0,0.0,0.0
566,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Angel Diaz,0.0,0.0,0.0,0.0,0.0
567,0.0,0,-0.0,-0.0,52.81818181818182,6.330578512396693,11.0,0.0,Ben Fox,0.0,0.0,0.0,0.0,0.0
568,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ben Fox,0.0,0.0,0.0,0.0,0.0
569,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ben Fox,0.0,0.0,0.0,0.0,0.0
570,0.2543014737076853,0,0.0,-0.0007472857831015939,41.0555128228566,7.6388355736397715,9.0,0.0,Bob Wigersma,626.008281959489,0.4455683857842101,0.0,0.42772821645783815,0.25447160119238826
571,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Bob Wigersma,0.0,0.0,0.0,0.0,0.0
572,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Bob Wigersma,0.0,0.0,0.0,0.0,0.0
573,0.0013851897949082594,0,-0.0,-0.0,65.1699961839629,10.601061237927183,10.0,0.0,Brandon Saker,-0.0,0.008319809361348574,0.0,-0.010458483098189437,0.0
574,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brandon Saker,0.0,0.0,0.0,0.0,0.0
575,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brandon Saker,0.0,0.0,0.0,0.0,0.0
576,0.0,0,0.22378905963294682,0.0,59.440527350917634,33.54930034201205,6.0,0.0,Campbell Smith,0.0,0.013255872293763127,0.0,0.0,0.0
577,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Campbell Smith,0.0,0.0,0.0,0.0,0.0
578,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Campbell Smith,0.0,0.0,0.0,0.0,0.0
579,-0.0,0,-0.0,0.0,64.3076923076923,27.597633136094675,13.0,0.0,Candace Romaine,0.0,0.0,0.0,-0.0,-0.0
580,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Candace Romaine,0.0,0.0,0.0,0.0,0.0
581,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Candace Romaine,0.0,0.0,0.0,0.0,0.0
582,-0.0,0,0.0,0.0,54.666666666666664,12.888888888888891,12.0,0.0,Chase Lawler,0.0,0.0,0.0,-0.0,-0.0
583,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Chase Lawler,0.0,0.0,0.0,0.0,0.0
584,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chase Lawler,0.0,0.0,0.0,0.0,0.0
585,0.0,0,0.0,0.0,58.0,3.0,2.0,0.0,Chris Rogers,0.0,0.0,2.0,0.0,0.0
586,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Chris Rogers,0.0,0.0,0.0,0.0,0.0
587,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chris Rogers,0.0,0.0,0.0,0.0,0.0
588,-0.0,0,6.2792639219420994e-18,0.0,58.27272727272727,21.107438016528924,11.0,0.0,Chris Vanleemput,0.0,0.0,0.0,0.0,0.0
589,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Chris Vanleemput,0.0,0.0,0.0,0.0,0.0
590,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chris Vanleemput,0.0,0.0,0.0,0.0,0.0
591,0.0,0,-0.0,-0.0,54.302512261291845,11.59816519181559,9.0,0.0,Christian Plevin,-0.0,0.23745829501861793,0.0,0.20115825676938615,0.41526161491032904
592,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Christian Plevin,0.0,0.0,0.0,0.0,0.0
593,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Christian Plevin,0.0,0.0,0.0,0.0,0.0
594,0.0,0,0.0,0.0,62.5,0.5,2.0,0.0,Connor Collins,0.0,0.0,1.0,0.0,0.0
595,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Connor Collins,0.0,0.0,0.0,0.0,0.0
596,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Connor Collins,0.0,0.0,0.0,0.0,0.0
597,-0.0,0,0.0,0.0,51.38461538461539,8.08284023668639,13.0,0.0,Cory Murrell,-0.0,0.0,0.0,-0.0,0.0
598,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Cory Murrell,0.0,0.0,0.0,0.0,0.0
599,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Cory Murrell,0.0,0.0,0.0,0.0,0.0
600,0.0,0,0.0,9.30181568313308e-20,63.54545454545455,15.702479338842975,11.0,0.0,Craig Bostwick,0.0,0.0,0.0,-0.0,0.0
601,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Craig Bostwick,0.0,0.0,0.0,0.0,0.0
602,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Craig Bostwick,0.0,0.0,0.0,0.0,0.0
603,0.0,0,0.0,0.0,61.666666666666664,1.247219128924647,3.0,0.0,Dale Ferreira,0.0,0.0,1.0,0.0,0.0
604,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dale Ferreira,0.0,0.0,0.0,0.0,0.0
605,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dale Ferreira,0.0,0.0,0.0,0.0,0.0
606,-0.0,0,8.713775734874111e-18,0.0,59.333333333333336,15.722222222222223,12.0,0.0,Daniel Dodell,0.0,0.0,0.0,0.0,0.0
607,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Dodell,0.0,0.0,0.0,0.0,0.0
608,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Dodell,0.0,0.0,0.0,0.0,0.0
609,-0.0,0,-0.0,0.0,56.77777777777778,23.283950617283953,9.0,0.0,Daniel Humphreys,0.0,0.0,0.0,0.0,0.0
610,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Humphreys,0.0,0.0,0.0,0.0,0.0
611,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Humphreys,0.0,0.0,0.0,0.0,0.0
612,-0.3191349376624519,0,0.07900733038772026,0.002014391550767161,61.975196499926454,5.961787981653301,14.0,0.0,Danny Kerfeld,273.0180245729539,0.6362047184296242,0.0,0.2487848388544994,0.18861588955044212
613,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Danny Kerfeld,0.0,0.0,0.0,0.0,0.0
614,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Danny Kerfeld,0.0,0.0,0.0,0.0,0.0
615,0.0,0,0.0,0.0,57.0,3.559026084010437,3.0,0.0,David Yovino,0.0,0.0,1.0,0.0,0.0
616,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,David Yovino,0.0,0.0,0.0,0.0,0.0
617,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,David Yovino,0.0,0.0,0.0,0.0,0.0
618,-0.0,0,0.0,0.0,54.166666666666664,14.583333333333336,18.0,0.0,Derek Phelan,0.0,0.0,0.0,0.0,-0.0
619,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Derek Phelan,0.0,0.0,0.0,0.0,0.0
620,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Derek Phelan,0.0,0.0,0.0,0.0,0.0
621,0.0,0,0.0,0.0,55.0,16.285714285714285,7.0,0.0,Doug Mitchell,0.0,0.0,0.0,0.0,0.0
622,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Doug Mitchell,0.0,0.0,0.0,0.0,0.0
623,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Doug Mitchell,0.0,0.0,0.0,0.0,0.0
624,0.0,0,0.0,0.0,61.0,0.0,1.0,0.0,Drake Birkie,0.0,0.0,0.0,0.0,0.0
625,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Drake Birkie,0.0,0.0,0.0,0.0,0.0
626,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Drake Birkie,0.0,0.0,0.0,0.0,0.0
627,0.14673340582857256,0,0.028788748385675533,-2.475729470906278e-05,47.360560611829634,12.13502972147521,15.0,0.0,Edward Bigarani,66.96131752272753,0.3581613334903805,0.0,0.1571072909501161,0.38943715342131724
628,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Edward Bigarani,0.0,0.0,0.0,0.0,0.0
629,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Edward Bigarani,0.0,0.0,0.0,0.0,0.0
630,-0.0,0,-0.0,0.0,57.0,19.166666666666668,12.0,0.0,Eldridge Manchester,0.0,0.0,0.0,-0.0,-0.0
631,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Eldridge Manchester,0.0,0.0,0.0,0.0,0.0
632,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Eldridge Manchester,0.0,0.0,0.0,0.0,0.0
633,0.0,0,0.0,0.0,66.5,2.5,2.0,0.0,Eric Gough,0.0,0.0,1.0,0.0,0.0
634,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Eric Gough,0.0,0.0,0.0,0.0,0.0
635,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Eric Gough,0.0,0.0,0.0,0.0,0.0
636,0.0,0,-1.7073133535891207,0.0,58.81097003038368,3.5140968260422207,4.0,0.0,Foulad Albadeh,0.0,0.6372545211827385,0.0,0.0,0.0
637,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Foulad Albadeh,0.0,0.0,0.0,0.0,0.0
638,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Foulad Albadeh,0.0,0.0,0.0,0.0,0.0
639,-0.0,0,-0.21334837434932852,-0.0,67.23221659708439,2.4931645388211847,8.0,0.0,Jason Chinn,1227.2252551610889,0.7336184799923943,0.0,-0.0,-1.0519589430233145
640,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jason Chinn,0.0,0.0,0.0,0.0,0.0
641,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jason Chinn,0.0,0.0,0.0,0.0,0.0
